"id","treatment","group","story","scene_imagery","person_imagery","persp_taking","willing_help"
"516",0,"out","D",-2.2039586919105,0.882099827882961,-1.08003442340792,-1.36024096385542
"516",0,"in","E",-2.2039586919105,-1.11790017211704,-1.08003442340792,-1.36024096385542
"516",0,"out","F",-2.2039586919105,-1.11790017211704,-2.08003442340792,-2.36024096385542
"516",0,"in","G",-2.2039586919105,-1.11790017211704,-0.0800344234079171,-0.360240963855421
"516",0,"in","H",-3.2039586919105,-1.11790017211704,-2.08003442340792,-1.36024096385542
"516",0,"out","I",-3.2039586919105,-2.11790017211704,-3.08003442340792,-0.360240963855421
"516",0,"out","J",-3.2039586919105,-1.11790017211704,-3.08003442340792,-2.36024096385542
"517",1,"in","A",1.7960413080895,2.88209982788296,1.91996557659208,-0.360240963855421
"517",1,"out","B",1.7960413080895,1.88209982788296,-0.0800344234079171,1.63975903614458
"517",1,"out","C",1.7960413080895,2.88209982788296,1.91996557659208,1.63975903614458
"517",1,"out","D",-0.203958691910499,-0.117900172117039,1.91996557659208,-1.36024096385542
"517",1,"in","E",1.7960413080895,2.88209982788296,1.91996557659208,1.63975903614458
"517",1,"out","F",1.7960413080895,2.88209982788296,1.91996557659208,1.63975903614458
"517",1,"in","G",1.7960413080895,1.88209982788296,1.91996557659208,0.639759036144579
"517",1,"in","H",1.7960413080895,2.88209982788296,0.919965576592083,-2.36024096385542
"517",1,"in","I",1.7960413080895,2.88209982788296,1.91996557659208,1.63975903614458
"517",1,"out","J",1.7960413080895,0.882099827882961,1.91996557659208,1.63975903614458
"518",1,"in","A",0.796041308089501,-2.11790017211704,0.919965576592083,0.639759036144579
"518",1,"in","B",0.796041308089501,-2.11790017211704,0.919965576592083,0.639759036144579
"518",1,"out","C",0.796041308089501,-2.11790017211704,0.919965576592083,0.639759036144579
"518",1,"out","D",0.796041308089501,-2.11790017211704,0.919965576592083,0.639759036144579
"518",1,"in","E",0.796041308089501,-2.11790017211704,0.919965576592083,0.639759036144579
"518",1,"out","F",0.796041308089501,-2.11790017211704,0.919965576592083,-0.360240963855421
"518",1,"out","G",0.796041308089501,-2.11790017211704,0.919965576592083,0.639759036144579
"518",1,"out","H",0.796041308089501,-2.11790017211704,0.919965576592083,0.639759036144579
"518",1,"in","I",0.796041308089501,-2.11790017211704,0.919965576592083,-1.36024096385542
"518",1,"in","J",0.796041308089501,-2.11790017211704,0.919965576592083,0.639759036144579
"519",0,"in","A",1.7960413080895,2.88209982788296,1.91996557659208,1.63975903614458
"519",0,"out","B",1.7960413080895,2.88209982788296,1.91996557659208,1.63975903614458
"519",0,"in","C",1.7960413080895,2.88209982788296,1.91996557659208,1.63975903614458
"519",0,"out","D",1.7960413080895,2.88209982788296,1.91996557659208,1.63975903614458
"519",0,"in","E",1.7960413080895,2.88209982788296,1.91996557659208,1.63975903614458
"519",0,"out","F",1.7960413080895,2.88209982788296,1.91996557659208,1.63975903614458
"519",0,"in","G",1.7960413080895,2.88209982788296,1.91996557659208,1.63975903614458
"519",0,"out","H",1.7960413080895,2.88209982788296,1.91996557659208,1.63975903614458
"519",0,"out","I",1.7960413080895,2.88209982788296,1.91996557659208,1.63975903614458
"519",0,"in","J",1.7960413080895,2.88209982788296,1.91996557659208,1.63975903614458
"520",0,"in","A",0.796041308089501,-0.117900172117039,0.919965576592083,1.63975903614458
"520",0,"in","B",-0.203958691910499,-2.11790017211704,0.919965576592083,1.63975903614458
"520",0,"in","C",0.796041308089501,-1.11790017211704,0.919965576592083,1.63975903614458
"520",0,"out","D",-0.203958691910499,-2.11790017211704,0.919965576592083,1.63975903614458
"520",0,"out","E",0.796041308089501,-0.117900172117039,0.919965576592083,1.63975903614458
"520",0,"out","F",0.796041308089501,-0.117900172117039,-0.0800344234079171,0.639759036144579
"520",0,"in","G",-0.203958691910499,-0.117900172117039,0.919965576592083,-0.360240963855421
"520",0,"out","H",0.796041308089501,-0.117900172117039,0.919965576592083,1.63975903614458
"520",0,"in","I",0.796041308089501,-2.11790017211704,0.919965576592083,1.63975903614458
"520",0,"out","J",0.796041308089501,-0.117900172117039,0.919965576592083,1.63975903614458
"521",1,"in","A",-0.203958691910499,-1.11790017211704,-0.0800344234079171,-1.36024096385542
"521",1,"out","B",-0.203958691910499,-2.11790017211704,-0.0800344234079171,0.639759036144579
"521",1,"out","C",0.796041308089501,-2.11790017211704,-1.08003442340792,-4.36024096385542
"521",1,"in","D",-0.203958691910499,-2.11790017211704,-0.0800344234079171,-0.360240963855421
"521",1,"in","E",-0.203958691910499,-1.11790017211704,-0.0800344234079171,0.639759036144579
"521",1,"out","F",-0.203958691910499,-1.11790017211704,-0.0800344234079171,-0.360240963855421
"521",1,"in","G",-0.203958691910499,-1.11790017211704,-0.0800344234079171,0.639759036144579
"521",1,"in","H",-0.203958691910499,-1.11790017211704,-0.0800344234079171,-1.36024096385542
"521",1,"out","I",-0.203958691910499,-2.11790017211704,-0.0800344234079171,-2.36024096385542
"521",1,"out","J",-0.203958691910499,-1.11790017211704,-0.0800344234079171,0.639759036144579
"522",1,"in","A",0.796041308089501,-2.11790017211704,0.919965576592083,1.63975903614458
"522",1,"out","B",0.796041308089501,-1.11790017211704,0.919965576592083,0.639759036144579
"522",1,"out","C",0.796041308089501,-2.11790017211704,1.91996557659208,0.639759036144579
"522",1,"in","D",1.7960413080895,-2.11790017211704,1.91996557659208,1.63975903614458
"522",1,"in","E",0.796041308089501,-2.11790017211704,1.91996557659208,1.63975903614458
"522",1,"in","F",1.7960413080895,-2.11790017211704,1.91996557659208,1.63975903614458
"522",1,"out","G",1.7960413080895,-2.11790017211704,1.91996557659208,1.63975903614458
"522",1,"out","H",-0.203958691910499,-1.11790017211704,1.91996557659208,0.639759036144579
"522",1,"out","I",0.796041308089501,-1.11790017211704,1.91996557659208,1.63975903614458
"522",1,"in","J",1.7960413080895,-2.11790017211704,1.91996557659208,1.63975903614458
"523",0,"in","A",-4.2039586919105,0.882099827882961,-1.08003442340792,-4.36024096385542
"523",0,"out","B",-3.2039586919105,1.88209982788296,-3.08003442340792,-3.36024096385542
"523",0,"in","C",-0.203958691910499,-0.117900172117039,-2.08003442340792,-1.36024096385542
"523",0,"in","D",-2.2039586919105,-0.117900172117039,-1.08003442340792,-1.36024096385542
"523",0,"in","E",-2.2039586919105,0.882099827882961,-3.08003442340792,-2.36024096385542
"523",0,"out","F",-2.2039586919105,0.882099827882961,-1.08003442340792,-1.36024096385542
"523",0,"in","G",-1.2039586919105,0.882099827882961,-1.08003442340792,-2.36024096385542
"523",0,"out","H",-3.2039586919105,0.882099827882961,-3.08003442340792,-3.36024096385542
"523",0,"out","I",-3.2039586919105,-1.11790017211704,-3.08003442340792,-3.36024096385542
"523",0,"out","J",-0.203958691910499,-0.117900172117039,-0.0800344234079171,-0.360240963855421
"524",0,"in","A",1.7960413080895,-2.11790017211704,0.919965576592083,-2.36024096385542
"524",0,"in","B",-0.203958691910499,-0.117900172117039,-1.08003442340792,-0.360240963855421
"524",0,"in","C",-0.203958691910499,-1.11790017211704,-0.0800344234079171,-1.36024096385542
"524",0,"out","D",-1.2039586919105,-1.11790017211704,-0.0800344234079171,-1.36024096385542
"524",0,"out","E",0.796041308089501,-2.11790017211704,-0.0800344234079171,-0.360240963855421
"524",0,"out","F",-1.2039586919105,-1.11790017211704,-0.0800344234079171,-1.36024096385542
"524",0,"in","G",0.796041308089501,-2.11790017211704,0.919965576592083,0.639759036144579
"524",0,"out","H",0.796041308089501,-2.11790017211704,0.919965576592083,1.63975903614458
"524",0,"out","I",0.796041308089501,-3.11790017211704,-0.0800344234079171,0.639759036144579
"524",0,"in","J",0.796041308089501,-2.11790017211704,1.91996557659208,1.63975903614458
"525",0,"in","A",-1.2039586919105,0.882099827882961,-2.08003442340792,-2.36024096385542
"525",0,"out","B",-0.203958691910499,-1.11790017211704,0.919965576592083,0.639759036144579
"525",0,"in","C",-3.2039586919105,0.882099827882961,-2.08003442340792,-2.36024096385542
"525",0,"out","D",-3.2039586919105,1.88209982788296,-3.08003442340792,-3.36024096385542
"525",0,"in","E",-3.2039586919105,-0.117900172117039,-3.08003442340792,-3.36024096385542
"525",0,"out","F",-3.2039586919105,0.882099827882961,-0.0800344234079171,-2.36024096385542
"525",0,"in","G",-1.2039586919105,0.882099827882961,-2.08003442340792,-0.360240963855421
"525",0,"out","H",-4.2039586919105,0.882099827882961,-2.08003442340792,-1.36024096385542
"525",0,"out","I",-1.2039586919105,-1.11790017211704,-0.0800344234079171,0.639759036144579
"525",0,"in","J",-1.2039586919105,-0.117900172117039,-0.0800344234079171,-0.360240963855421
"526",1,"in","A",0.796041308089501,1.88209982788296,0.919965576592083,0.639759036144579
"526",1,"out","B",0.796041308089501,1.88209982788296,-0.0800344234079171,-0.360240963855421
"526",1,"in","C",0.796041308089501,1.88209982788296,0.919965576592083,1.63975903614458
"526",1,"out","D",0.796041308089501,1.88209982788296,1.91996557659208,1.63975903614458
"526",1,"in","E",0.796041308089501,1.88209982788296,0.919965576592083,0.639759036144579
"526",1,"out","F",0.796041308089501,2.88209982788296,1.91996557659208,1.63975903614458
"526",1,"in","G",0.796041308089501,1.88209982788296,1.91996557659208,1.63975903614458
"526",1,"in","H",0.796041308089501,1.88209982788296,0.919965576592083,0.639759036144579
"526",1,"out","I",0.796041308089501,1.88209982788296,1.91996557659208,1.63975903614458
"526",1,"out","J",0.796041308089501,1.88209982788296,1.91996557659208,1.63975903614458
"527",1,"in","A",1.7960413080895,0.882099827882961,-0.0800344234079171,-0.360240963855421
"527",1,"out","B",1.7960413080895,2.88209982788296,-2.08003442340792,1.63975903614458
"527",1,"in","C",1.7960413080895,-1.11790017211704,-2.08003442340792,1.63975903614458
"527",1,"out","D",1.7960413080895,1.88209982788296,-0.0800344234079171,1.63975903614458
"527",1,"in","E",1.7960413080895,2.88209982788296,-2.08003442340792,1.63975903614458
"527",1,"in","F",1.7960413080895,2.88209982788296,1.91996557659208,1.63975903614458
"527",1,"out","G",1.7960413080895,1.88209982788296,1.91996557659208,1.63975903614458
"527",1,"in","H",-0.203958691910499,-1.11790017211704,1.91996557659208,1.63975903614458
"527",1,"out","I",1.7960413080895,-0.117900172117039,-0.0800344234079171,1.63975903614458
"527",1,"out","J",1.7960413080895,1.88209982788296,-0.0800344234079171,1.63975903614458
"528",1,"in","A",1.7960413080895,2.88209982788296,1.91996557659208,0.639759036144579
"528",1,"out","B",1.7960413080895,2.88209982788296,0.919965576592083,1.63975903614458
"528",1,"in","C",1.7960413080895,2.88209982788296,1.91996557659208,1.63975903614458
"528",1,"in","D",1.7960413080895,2.88209982788296,1.91996557659208,1.63975903614458
"528",1,"out","E",1.7960413080895,2.88209982788296,0.919965576592083,-0.360240963855421
"528",1,"out","F",0.796041308089501,1.88209982788296,-0.0800344234079171,-0.360240963855421
"528",1,"in","G",1.7960413080895,2.88209982788296,1.91996557659208,1.63975903614458
"528",1,"in","H",1.7960413080895,2.88209982788296,1.91996557659208,1.63975903614458
"528",1,"out","I",1.7960413080895,2.88209982788296,1.91996557659208,1.63975903614458
"528",1,"out","J",1.7960413080895,2.88209982788296,1.91996557659208,1.63975903614458
"529",1,"in","A",1.7960413080895,1.88209982788296,1.91996557659208,-4.36024096385542
"529",1,"in","B",0.796041308089501,1.88209982788296,0.919965576592083,-0.360240963855421
"529",1,"out","C",-2.2039586919105,-0.117900172117039,-0.0800344234079171,-1.36024096385542
"529",1,"out","D",0.796041308089501,0.882099827882961,1.91996557659208,-0.360240963855421
"529",1,"in","E",0.796041308089501,1.88209982788296,1.91996557659208,1.63975903614458
"529",1,"in","F",1.7960413080895,0.882099827882961,0.919965576592083,-0.360240963855421
"529",1,"out","G",1.7960413080895,2.88209982788296,1.91996557659208,1.63975903614458
"529",1,"out","H",-0.203958691910499,2.88209982788296,-2.08003442340792,-0.360240963855421
"529",1,"in","I",1.7960413080895,1.88209982788296,0.919965576592083,1.63975903614458
"529",1,"out","J",1.7960413080895,2.88209982788296,0.919965576592083,1.63975903614458
"530",0,"in","A",1.7960413080895,-2.11790017211704,1.91996557659208,1.63975903614458
"530",0,"in","B",0.796041308089501,-3.11790017211704,1.91996557659208,0.639759036144579
"530",0,"in","C",1.7960413080895,-3.11790017211704,1.91996557659208,1.63975903614458
"530",0,"out","D",1.7960413080895,-3.11790017211704,1.91996557659208,1.63975903614458
"530",0,"out","E",1.7960413080895,-2.11790017211704,0.919965576592083,0.639759036144579
"530",0,"in","F",1.7960413080895,-3.11790017211704,1.91996557659208,1.63975903614458
"530",0,"in","G",1.7960413080895,-3.11790017211704,1.91996557659208,1.63975903614458
"530",0,"out","H",0.796041308089501,-3.11790017211704,1.91996557659208,1.63975903614458
"530",0,"out","I",1.7960413080895,-3.11790017211704,1.91996557659208,1.63975903614458
"530",0,"out","J",1.7960413080895,-2.11790017211704,1.91996557659208,1.63975903614458
"531",1,"in","A",0.796041308089501,0.882099827882961,0.919965576592083,-0.360240963855421
"531",1,"out","B",1.7960413080895,-2.11790017211704,-0.0800344234079171,1.63975903614458
"531",1,"out","C",1.7960413080895,1.88209982788296,-0.0800344234079171,0.639759036144579
"531",1,"in","D",1.7960413080895,2.88209982788296,0.919965576592083,1.63975903614458
"531",1,"out","E",1.7960413080895,1.88209982788296,-0.0800344234079171,1.63975903614458
"531",1,"out","F",1.7960413080895,2.88209982788296,0.919965576592083,1.63975903614458
"531",1,"in","G",1.7960413080895,0.882099827882961,0.919965576592083,1.63975903614458
"531",1,"in","H",1.7960413080895,1.88209982788296,1.91996557659208,0.639759036144579
"531",1,"in","I",1.7960413080895,0.882099827882961,1.91996557659208,1.63975903614458
"531",1,"out","J",1.7960413080895,-2.11790017211704,1.91996557659208,1.63975903614458
"532",1,"in","A",1.7960413080895,2.88209982788296,1.91996557659208,1.63975903614458
"532",1,"out","B",1.7960413080895,2.88209982788296,0.919965576592083,0.639759036144579
"532",1,"out","C",1.7960413080895,2.88209982788296,1.91996557659208,1.63975903614458
"532",1,"in","D",1.7960413080895,2.88209982788296,1.91996557659208,1.63975903614458
"532",1,"in","E",1.7960413080895,2.88209982788296,1.91996557659208,1.63975903614458
"532",1,"in","F",1.7960413080895,2.88209982788296,1.91996557659208,1.63975903614458
"532",1,"out","G",1.7960413080895,2.88209982788296,1.91996557659208,1.63975903614458
"532",1,"out","H",0.796041308089501,1.88209982788296,1.91996557659208,1.63975903614458
"532",1,"in","I",0.796041308089501,1.88209982788296,1.91996557659208,1.63975903614458
"532",1,"out","J",1.7960413080895,2.88209982788296,1.91996557659208,1.63975903614458
"533",1,"in","A",0.796041308089501,1.88209982788296,-0.0800344234079171,0.639759036144579
"533",1,"out","B",0.796041308089501,1.88209982788296,0.919965576592083,0.639759036144579
"533",1,"out","C",-3.2039586919105,1.88209982788296,0.919965576592083,0.639759036144579
"533",1,"out","D",0.796041308089501,1.88209982788296,0.919965576592083,0.639759036144579
"533",1,"out","E",0.796041308089501,1.88209982788296,-0.0800344234079171,0.639759036144579
"533",1,"in","F",-0.203958691910499,1.88209982788296,-0.0800344234079171,-0.360240963855421
"533",1,"out","G",0.796041308089501,1.88209982788296,-0.0800344234079171,-0.360240963855421
"533",1,"in","H",0.796041308089501,1.88209982788296,0.919965576592083,-0.360240963855421
"533",1,"in","I",-0.203958691910499,1.88209982788296,0.919965576592083,0.639759036144579
"533",1,"in","J",0.796041308089501,1.88209982788296,-0.0800344234079171,-0.360240963855421
"534",1,"in","A",0.796041308089501,-2.11790017211704,0.919965576592083,0.639759036144579
"534",1,"in","B",0.796041308089501,-2.11790017211704,0.919965576592083,0.639759036144579
"534",1,"out","C",-0.203958691910499,-1.11790017211704,-1.08003442340792,-1.36024096385542
"534",1,"out","D",-0.203958691910499,-1.11790017211704,-0.0800344234079171,-0.360240963855421
"534",1,"out","E",0.796041308089501,-2.11790017211704,0.919965576592083,0.639759036144579
"534",1,"in","F",0.796041308089501,-2.11790017211704,0.919965576592083,-0.360240963855421
"534",1,"out","G",0.796041308089501,-2.11790017211704,0.919965576592083,0.639759036144579
"534",1,"in","H",-0.203958691910499,-2.11790017211704,-1.08003442340792,-1.36024096385542
"534",1,"out","I",0.796041308089501,-2.11790017211704,-0.0800344234079171,-0.360240963855421
"534",1,"in","J",0.796041308089501,-2.11790017211704,1.91996557659208,1.63975903614458
"535",0,"in","A",-1.2039586919105,-1.11790017211704,-0.0800344234079171,-0.360240963855421
"535",0,"in","B",-1.2039586919105,-0.117900172117039,-0.0800344234079171,-0.360240963855421
"535",0,"out","C",-3.2039586919105,1.88209982788296,-4.08003442340792,-2.36024096385542
"535",0,"out","D",-3.2039586919105,1.88209982788296,-3.08003442340792,-2.36024096385542
"535",0,"out","E",-3.2039586919105,1.88209982788296,-4.08003442340792,-2.36024096385542
"535",0,"in","F",-1.2039586919105,-0.117900172117039,-0.0800344234079171,-0.360240963855421
"535",0,"in","G",-1.2039586919105,-0.117900172117039,-0.0800344234079171,0.639759036144579
